file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\test\java\org\apache\flink\cdc\connectors\values\source\ValuesDataSourceITCase.java,org.apache.flink.cdc.connectors.values.source.ValuesDataSourceITCase,before/0,false,55,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\test\java\org\apache\flink\cdc\connectors\values\source\ValuesDataSourceITCase.java,org.apache.flink.cdc.connectors.values.source.ValuesDataSourceITCase,testSingleSplitSingleTable/0,false,92,4,3,0,3,1,5,7,0,1,0,5,1,1,0,0,0,0,3,0,1,0,0,0,0,0,12,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\test\java\org\apache\flink\cdc\connectors\values\source\ValuesDataSourceITCase.java,org.apache.flink.cdc.connectors.values.source.ValuesDataSourceITCase,testCustomSourceEvents/0,false,125,14,14,0,14,1,18,20,0,9,0,18,1,1,0,0,0,0,13,0,9,0,0,0,0,0,29,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-values\src\test\java\org\apache\flink\cdc\connectors\values\source\ValuesDataSourceITCase.java,org.apache.flink.cdc.connectors.values.source.ValuesDataSourceITCase,testMultiSplitsSingleTable/0,false,171,4,3,0,3,1,5,8,0,1,0,5,1,1,0,0,0,0,4,0,1,0,0,0,0,0,13,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,"StoreSinkWriteImpl/8[org.apache.flink.cdc.connectors.paimon.sink.v2.FileStoreTable,java.lang.String,org.apache.flink.cdc.connectors.paimon.sink.v2.IOManager,boolean,boolean,boolean,org.apache.flink.cdc.connectors.paimon.sink.v2.MemoryPoolFactory,org.apache.flink.cdc.connectors.paimon.sink.v2.MetricGroup]",true,80,5,0,0,0,1,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,replace/1[org.apache.flink.cdc.connectors.paimon.sink.v2.FileStoreTable],false,216,2,1,0,1,2,2,7,1,0,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,"write/2[org.apache.flink.cdc.connectors.paimon.sink.v2.InternalRow,int]",false,150,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,"StoreSinkWriteImpl/9[org.apache.flink.cdc.connectors.paimon.sink.v2.FileStoreTable,java.lang.String,org.apache.flink.cdc.connectors.paimon.sink.v2.IOManager,boolean,boolean,boolean,org.apache.flink.cdc.connectors.paimon.sink.v2.MemorySegmentPool,org.apache.flink.cdc.connectors.paimon.sink.v2.MemoryPoolFactory,org.apache.flink.cdc.connectors.paimon.sink.v2.MetricGroup]",true,102,8,1,0,1,1,2,11,0,0,9,2,1,1,0,0,0,0,0,0,9,0,0,0,0,0,29,2,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,withCompactExecutor/1[java.util.concurrent.ExecutorService],false,140,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,newTableWrite/1[org.apache.flink.cdc.connectors.paimon.sink.v2.FileStoreTable],false,114,4,2,2,0,6,10,13,2,3,1,10,0,0,0,5,0,1,1,0,1,0,1,0,0,1,35,2,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,toLogRecord/1[org.apache.flink.cdc.connectors.paimon.sink.v2.SinkRecord],false,155,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,"prepareCommit/2[boolean,long]",false,180,1,0,0,0,5,2,14,1,1,2,2,0,0,1,1,1,0,0,0,1,0,3,0,0,0,14,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,"notifyNewFiles/4[long,org.apache.flink.cdc.connectors.paimon.sink.v2.BinaryRow,int,java.util.List<org.apache.flink.cdc.connectors.paimon.sink.v2.DataFileMeta>]",false,166,2,0,0,0,2,4,6,0,0,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,1,1,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,write/1[org.apache.flink.cdc.connectors.paimon.sink.v2.InternalRow],false,145,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,streamingMode/0,false,202,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,close/0,false,207,0,0,0,0,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,"compact/3[org.apache.flink.cdc.connectors.paimon.sink.v2.BinaryRow,int,boolean]",false,160,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-pipeline-connectors\flink-cdc-pipeline-connector-paimon\src\main\java\org\apache\flink\cdc\connectors\paimon\sink\v2\StoreSinkWriteImpl.java,org.apache.flink.cdc.connectors.paimon.sink.v2.StoreSinkWriteImpl,snapshotState/0,false,197,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\org\apache\flink\cdc\connectors\oracle\source\reader\fetch\EventProcessorFactory.java,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.EventProcessorFactory$CDCEmbeddedInfinispanLogMinerEventProcessor,"processRow/2[org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OraclePartition,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.LogMinerEventRow]",false,199,3,1,0,1,2,2,6,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,4,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-oracle-cdc\src\main\java\org\apache\flink\cdc\connectors\oracle\source\reader\fetch\EventProcessorFactory.java,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.EventProcessorFactory$CDCEmbeddedInfinispanLogMinerEventProcessor,"CDCEmbeddedInfinispanLogMinerEventProcessor/10[ChangeEventSource.ChangeEventSourceContext,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OracleConnectorConfig,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OracleConnection,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.JdbcSourceEventDispatcher<org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OraclePartition>,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OraclePartition,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OracleOffsetContext,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OracleDatabaseSchema,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.OracleStreamingChangeEventSourceMetrics,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.ErrorHandler,org.apache.flink.cdc.connectors.oracle.source.reader.fetch.StreamSplit]",true,181,10,1,1,0,1,0,7,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\parser\metadata\TransformSqlOperatorTable.java,org.apache.flink.cdc.runtime.parser.metadata.TransformSqlOperatorTable,"lookupOperatorOverloads/5[org.apache.flink.cdc.runtime.parser.metadata.SqlIdentifier,org.apache.flink.cdc.runtime.parser.metadata.SqlFunctionCategory,org.apache.flink.cdc.runtime.parser.metadata.SqlSyntax,java.util.List<org.apache.flink.cdc.runtime.parser.metadata.SqlOperator>,org.apache.flink.cdc.runtime.parser.metadata.SqlNameMatcher]",false,67,6,0,0,0,1,2,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\parser\metadata\TransformSqlOperatorTable.java,org.apache.flink.cdc.runtime.parser.metadata.TransformSqlOperatorTable,instance/0,false,52,1,4,3,1,2,1,7,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,41,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\parser\metadata\TransformSqlOperatorTable.java,org.apache.flink.cdc.runtime.parser.metadata.TransformSqlOperatorTable,TransformSqlOperatorTable/0,true,50,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\utils\ObjectUtils.java,org.apache.flink.cdc.connectors.mysql.source.utils.ObjectUtils,"minus/2[java.lang.Object,java.lang.Object]",false,48,0,2,2,0,6,8,20,4,0,2,8,0,0,0,0,0,2,2,0,0,0,1,0,0,0,24,9,0,true
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\utils\ObjectUtils.java,org.apache.flink.cdc.connectors.mysql.source.utils.ObjectUtils,"compare/2[java.lang.Object,java.lang.Object]",false,84,0,3,3,0,3,5,8,2,0,2,5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,36,9,0,true
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\utils\ObjectUtils.java,org.apache.flink.cdc.connectors.mysql.source.utils.ObjectUtils,"doubleCompare/2[double,double]",false,98,0,3,3,0,1,2,5,1,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,21,9,0,true
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-connector-mysql-cdc\src\main\java\org\apache\flink\cdc\connectors\mysql\source\utils\ObjectUtils.java,org.apache.flink.cdc.connectors.mysql.source.utils.ObjectUtils,"plus/2[java.lang.Object,int]",false,30,0,1,1,0,5,9,17,4,0,2,9,0,0,0,0,0,2,1,0,0,0,1,0,0,0,22,9,0,true
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,snapshotConfiguration/0,false,203,4,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,createInstance/0,false,99,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,getKeySerializer/0,false,70,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,hashCode/0,false,194,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,"MapSerializer/2[org.apache.flink.cdc.runtime.serializer.TypeSerializer<K>,org.apache.flink.cdc.runtime.serializer.TypeSerializer<V>]",true,60,1,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,25,1,0,true
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,duplicate/0,false,88,4,0,0,0,3,1,5,1,2,0,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,equals/1[java.lang.Object],false,184,1,2,0,2,4,4,3,1,0,1,4,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,deserialize/1[org.apache.flink.cdc.runtime.serializer.DataInputView],false,145,3,0,0,0,3,4,11,1,6,1,4,0,0,1,0,0,0,0,1,6,0,1,0,0,0,18,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,"copy/2[java.util.Map<K,V>,java.util.Map<K,V>]",false,118,3,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,isImmutableType/0,false,83,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,"serialize/2[java.util.Map<K,V>,org.apache.flink.cdc.runtime.serializer.DataOutputView]",false,128,3,0,0,0,3,7,14,0,1,2,7,0,0,1,1,0,0,0,0,1,0,2,0,0,0,10,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,getLength/0,false,123,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,"deserialize/2[java.util.Map<K,V>,org.apache.flink.cdc.runtime.serializer.DataInputView]",false,162,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,"copy/1[java.util.Map<K,V>]",false,104,2,0,0,0,3,6,9,1,3,1,6,0,0,1,1,0,0,0,0,3,0,1,0,0,0,10,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,"copy/2[org.apache.flink.cdc.runtime.serializer.DataInputView,org.apache.flink.cdc.runtime.serializer.DataOutputView]",false,167,2,0,0,0,3,5,12,0,3,2,5,0,0,1,0,0,0,0,1,3,0,2,0,0,0,12,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-runtime\src\main\java\org\apache\flink\cdc\runtime\serializer\MapSerializer.java,org.apache.flink.cdc.runtime.serializer.MapSerializer,getValueSerializer/0,false,74,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,shouldEmit/1[org.apache.flink.cdc.connectors.base.source.reader.external.SourceRecord],false,178,6,10,1,9,7,11,18,4,2,1,11,1,1,1,0,0,0,0,0,2,0,4,0,0,0,60,2,0,true
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,configureFilter/0,false,227,7,10,1,9,6,15,26,0,7,0,15,0,0,2,1,0,0,0,0,9,0,3,0,0,0,21,2,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,pollSplitRecords/0,false,114,5,3,0,3,4,8,21,2,3,0,8,2,2,1,0,0,0,1,0,3,0,3,0,0,0,24,1,1,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,isFinished/0,false,108,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,stopReadTask/0,false,259,2,5,3,2,3,2,9,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,10,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,close/0,false,145,1,2,1,1,4,5,14,0,0,0,5,1,1,0,1,1,0,2,0,0,0,3,0,0,0,14,1,2,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,"hasEnterPureStreamPhase/2[org.apache.flink.cdc.connectors.base.source.reader.external.TableId,org.apache.flink.cdc.connectors.base.source.meta.offset.Offset]",false,205,4,5,1,4,5,9,13,4,0,2,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,2,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,"IncrementalSourceStreamFetcher/2[org.apache.flink.cdc.connectors.base.source.reader.external.FetchTask.Context,int]",true,70,2,1,1,0,1,3,7,0,1,2,3,0,0,0,0,0,0,1,0,5,1,0,0,0,0,15,1,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,checkReadException/0,false,134,1,1,1,0,2,2,5,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,11,2,0,false
D:\oodassignment2\projects\flink-cdc\flink-cdc-connect\flink-cdc-source-connectors\flink-cdc-base\src\main\java\org\apache\flink\cdc\connectors\base\source\reader\external\IncrementalSourceStreamFetcher.java,org.apache.flink.cdc.connectors.base.source.reader.external.IncrementalSourceStreamFetcher,submitTask/1[org.apache.flink.cdc.connectors.base.source.reader.external.FetchTask<org.apache.flink.cdc.connectors.base.source.meta.split.SourceSplitBase>],false,80,4,7,0,7,3,10,25,0,0,1,10,2,1,0,0,2,0,1,0,4,0,3,0,0,1,18,1,1,false
